445690, 1.53595, 0.03492, 1.57087
447924, 1.30685, 0.02919, 1.33604
474956, 1.55369, 0.04119, 1.59488
482752, 1.57495, 0.03572, 1.61067
583503, 1.61268, 0.02627, 1.63895
0, 0.00000, 0.00000, 0.00000
104666, 0.32550, 0.00264, 0.32814
124918, 0.29709, 0.00341, 0.30050
159021, 0.49926, 0.12472, 0.62398
172857, 0.42640, 0.00632, 0.43272
185120, 0.60899, 0.11797, 0.72696
218572, 0.81932, 0.08262, 0.90194
225614, 0.68838, 0.06401, 0.75239
228275, 0.96654, 0.14818, 1.11472
230818, 0.96623, 0.00967, 0.97590
235041, 0.87945, 0.08783, 0.96728
256106, 0.78951, 0.13428, 0.92379
273985, 0.94379, 0.13156, 1.07536
298453, 1.22631, 0.01524, 1.24155
317769, 1.14766, 0.08834, 1.23600
324839, 1.22212, 0.10604, 1.32816
326597, 1.24868, 0.08647, 1.33515
345998, 1.20839, 0.09841, 1.30680
352414, 1.24459, 0.06223, 1.30681
355371, 1.24539, 0.09948, 1.34487
378806, 1.28476, 0.06236, 1.34712
393512, 1.38450, 0.02298, 1.40748
396389, 1.46633, 0.04018, 1.50651
402131, 1.33577, 0.05121, 1.38698
409812, 1.44000, 0.04794, 1.48795
420911, 1.50143, 0.03389, 1.53532
427180, 1.54787, 0.04186, 1.58973
445690, 1.42543, 0.06074, 1.48618
447924, 1.46233, 0.03701, 1.49935
474956, 1.52584, 0.02718, 1.55302
482752, 1.48491, 0.04248, 1.52739
583503, 1.63909, 0.02658, 1.66567
0, 0.00000, 0.00000, 0.00000
104666, 0.24372, 0.00250, 0.24622
124918, 0.35598, 0.00332, 0.35930
159021, 0.47978, 0.12408, 0.60386
172857, 0.63073, 0.00653, 0.63727
185120, 0.60323, 0.00758, 0.61081
218572, 0.67365, 0.09117, 0.76483
225614, 0.51492, 0.12919, 0.64411
228275, 0.72193, 0.19300, 0.91494
230818, 0.75540, 0.06929, 0.82469
235041, 0.92483, 0.10181, 1.02664
256106, 0.91863, 0.01519, 0.93382
273985, 0.96888, 0.03764, 1.00652
298453, 1.19802, 0.06973, 1.26775
317769, 0.92300, 0.11367, 1.03666
324839, 1.02730, 0.08004, 1.10734
326597, 1.08122, 0.08618, 1.16740
345998, 1.10682, 0.08058, 1.18740
352414, 1.14990, 0.08767, 1.23757
355371, 1.15526, 0.09382, 1.24908
378806, 1.30197, 0.10169, 1.40366
393512, 1.28458, 0.03374, 1.31831
396389, 1.25065, 0.09301, 1.34367
402131, 1.38896, 0.04883, 1.43780
409812, 1.33429, 0.04029, 1.37457
420911, 1.38382, 0.07866, 1.46248
427180, 1.37193, 0.06718, 1.43912
